580,3168,0.0
660,89745,0.0
105,2353,0.0
353,3052,0.0
649,440,0.0
350,1240,0.0
463,5266,0.0
193,2294,0.0
472,3549,0.0
35,3755,0.0
537,1211,1.0
351,3984,0.0
564,2788,0.0
394,377,0.0
615,3868,0.0
184,337,0.0
33,4447,0.0
494,49272,0.0
564,3498,0.0
389,163,0.0
652,92613,0.0
652,4121,0.0
111,4027,1.0
61,587,1.0
299,111,0.0
53,3114,0.0
15,1213,0.0
547,118898,0.0
445,502,0.0
447,413,0.0
259,3007,0.0
212,48,0.0
134,5782,1.0
152,6953,0.0
34,2529,0.0
391,1298,0.0
475,50872,0.0
475,7438,0.0
342,1073,0.0
146,480,0.0
417,2054,0.0
461,33794,0.0
245,4993,0.0
380,101864,0.0
146,356,0.0
275,4896,0.0
262,27317,0.0
222,1019,0.0
571,54997,0.0
162,637,0.0
294,3977,0.0
547,143657,0.0
303,520,0.0
73,31,0.0
3,356,1.0
73,94833,0.0
412,2617,0.0
452,4690,0.0
165,8984,0.0
509,1199,0.0
83,3408,0.0
624,91470,0.0
102,280,0.0
497,2313,0.0
159,253,0.0
623,6539,0.0
339,2278,0.0
580,595,0.0
461,3005,0.0
470,1260,0.0
243,2916,0.0
350,3717,0.0
88,2054,0.0
238,56367,0.0
213,1848,0.0
165,1,0.0
185,720,0.0
354,410,1.0
311,880,0.0
624,7016,0.0
564,3930,0.0
239,719,0.0
270,1704,0.0
262,68237,0.0
199,1416,0.0
408,1258,0.0
268,68954,0.0
529,2015,0.0
387,1952,1.0
232,2112,1.0
564,663,0.0
292,2700,0.0
275,102194,1.0
295,589,1.0
15,3755,0.0
294,1569,0.0
105,272,0.0
510,2481,0.0
585,892,0.0
472,1566,0.0
547,7881,0.0
624,81782,0.0
534,257,0.0
564,1331,0.0
570,1584,0.0
488,48738,0.0
102,3088,1.0
451,1288,1.0
605,2567,0.0
534,1573,0.0
1,2105,0.0
105,8949,0.0
495,364,0.0
624,88356,0.0
624,4027,0.0
452,3635,0.0
534,2539,0.0
268,86835,0.0
405,531,0.0
557,6586,0.0
121,171,0.0
607,1293,0.0
125,2028,0.0
14,2394,0.0
150,3005,0.0
518,532,0.0
105,442,0.0
620,40815,0.0
252,832,0.0
571,5481,0.0
452,6957,0.0
205,134170,0.0
188,349,0.0
624,2375,0.0
39,606,0.0
518,3103,0.0
468,4016,0.0
232,3040,0.0
481,33166,0.0
475,3623,0.0
531,64285,0.0
279,377,0.0
564,440,0.0
69,919,0.0
42,4993,1.0
281,923,1.0
232,3039,0.0
605,2918,0.0
387,3217,0.0
445,4270,0.0
579,3991,0.0
396,198,0.0
311,218,0.0
584,4699,0.0
494,260,0.0
65,260,0.0
575,2762,0.0
316,48385,0.0
358,1777,1.0
596,3147,0.0
665,2485,0.0
557,2294,0.0
69,1020,0.0
43,231,0.0
545,2712,0.0
253,303,0.0
56,55820,1.0
387,933,0.0
558,858,1.0
472,37741,0.0
509,2791,0.0
380,3408,0.0
127,367,0.0
472,969,1.0
652,1603,0.0
384,165,0.0
665,594,0.0
534,3005,0.0
73,1500,0.0
659,6,0.0
236,1206,0.0
520,48,0.0
146,3421,0.0
577,3552,1.0
75,39446,0.0
306,3210,0.0
530,647,0.0
260,4022,0.0
500,33660,0.0
624,87483,0.0
468,2857,0.0
353,5938,0.0
348,4424,0.0
664,1617,0.0
235,1028,1.0
201,1220,0.0
596,2161,0.0
262,114044,0.0
69,3948,0.0
380,6263,0.0
564,3706,0.0
154,671,0.0
345,6203,0.0
562,2804,1.0
547,5966,0.0
196,1959,0.0
157,2890,0.0
94,63082,0.0
598,2683,0.0
311,8657,0.0
371,53972,0.0
213,5418,0.0
157,741,0.0
609,2063,0.0
353,2683,0.0
439,608,0.0
671,1196,1.0
468,2628,0.0
311,5445,0.0
187,3608,0.0
239,39,1.0
455,5445,0.0
195,34,0.0
150,2706,0.0
655,1748,0.0
430,6461,1.0
388,51884,0.0
175,4823,0.0
358,12,0.0
7,112,0.0
34,1215,0.0
77,588,0.0
134,5574,0.0
564,55,0.0
14,594,0.0
585,441,0.0
143,2858,0.0
73,95499,0.0
195,3432,0.0
275,48774,0.0
17,6993,0.0
345,235,0.0
369,110,1.0
186,7361,0.0
523,1197,1.0
390,742,0.0
15,3751,0.0
165,5628,0.0
73,89774,0.0
564,3773,0.0
408,2167,1.0
405,110,0.0
158,327,0.0
639,31,0.0
30,2025,0.0
417,4027,0.0
263,4972,0.0
63,4022,0.0
168,434,0.0
33,4621,0.0
547,98803,0.0
346,3052,0.0
30,5297,0.0
541,2599,0.0
664,33085,0.0
624,67255,0.0
157,6283,0.0
390,1431,0.0
574,1617,0.0
575,948,0.0
415,329,0.0
414,3102,0.0
358,2987,0.0
664,4343,0.0
118,1276,1.0
529,1208,0.0
525,2808,0.0
160,1955,1.0
423,71464,0.0
38,2075,0.0
219,2947,0.0
240,357,0.0
385,196,0.0
380,78703,0.0
232,521,1.0
608,2490,1.0
19,1252,0.0
590,256,0.0
37,595,1.0
562,2997,0.0
313,318,1.0
150,95,0.0
564,1894,0.0
15,1254,0.0
380,32,1.0
462,2596,0.0
123,2699,0.0
287,106696,0.0
62,134130,1.0
294,2033,0.0
150,8614,0.0
102,799,0.0
366,2642,0.0
416,508,0.0
353,8363,0.0
117,53123,1.0
380,3949,0.0
282,1704,0.0
348,2966,1.0
647,1211,1.0
468,3198,0.0
547,1289,0.0
624,56174,0.0
547,96792,0.0
277,1221,1.0
284,62,0.0
544,3160,0.0
363,1025,0.0
467,928,1.0
534,280,0.0
99,527,0.0
532,4963,0.0
371,32029,1.0
564,416,1.0
564,1325,0.0
406,923,0.0
451,3052,0.0
18,640,0.0
624,135887,0.0
150,3452,0.0
433,1213,1.0
564,3941,0.0
358,1297,0.0
624,116419,0.0
138,50,0.0
638,3396,0.0
242,2349,0.0
558,1946,1.0
624,4545,0.0
407,1407,0.0
442,491,0.0
428,4822,1.0
242,2628,1.0
530,804,0.0
580,7266,0.0
561,8641,0.0
505,1250,0.0
587,6669,0.0
19,1257,1.0
105,1259,0.0
457,2794,0.0
580,71535,0.0
509,1680,0.0
275,78499,1.0
50,368,0.0
387,3379,0.0
544,223,1.0
32,150,1.0
580,33171,0.0
306,2875,0.0
294,3398,0.0
73,49278,0.0
220,2948,0.0
204,7438,0.0
501,81158,0.0
648,33166,0.0
126,252,0.0
561,1639,0.0
214,1267,1.0
624,1378,0.0
608,302,0.0
125,44665,0.0
605,2054,0.0
142,4679,0.0
580,4887,0.0
468,81845,0.0
384,6888,0.0
213,2321,0.0
624,111113,0.0
468,40278,0.0
239,2539,0.0
402,79132,0.0
339,5418,0.0
75,1201,0.0
547,8970,0.0
119,2391,0.0
104,5956,0.0
148,1779,0.0
575,2273,0.0
599,82152,0.0
529,348,1.0
110,11,1.0
268,784,0.0
111,161,0.0
60,16,0.0
345,2236,0.0
212,6565,0.0
94,55118,0.0
236,7713,0.0
313,4022,0.0
529,38304,0.0
312,1240,1.0
624,6708,0.0
396,786,0.0
187,2356,0.0
615,93838,0.0
160,527,0.0
56,114635,0.0
587,5339,0.0
239,2002,0.0
529,1238,0.0
547,7935,0.0
73,3727,0.0
623,6333,0.0
427,2690,0.0
19,662,0.0
615,1345,0.0
339,5952,0.0
524,60857,0.0
452,1597,0.0
119,969,1.0
396,542,0.0
247,2094,0.0
529,3089,0.0
114,588,1.0
269,1683,0.0
56,1961,0.0
433,56782,1.0
147,2858,0.0
15,2140,0.0
629,480,0.0
420,1269,0.0
98,1197,0.0
547,3476,0.0
88,68954,0.0
516,95,0.0
358,2378,0.0
505,3984,0.0
255,6985,1.0
665,4034,0.0
472,1089,1.0
664,1370,0.0
587,912,1.0
654,519,0.0
457,71464,0.0
148,1921,0.0
15,7560,0.0
564,1369,0.0
612,34048,0.0
534,1744,0.0
262,26974,1.0
653,19,0.0
547,1014,0.0
287,85414,1.0
452,5013,0.0
407,2626,0.0
134,2599,1.0
510,1193,0.0
134,1291,1.0
15,923,1.0
23,8970,0.0
384,33166,0.0
468,1396,0.0
665,2335,0.0
19,7,0.0
582,7738,0.0
83,2371,0.0
548,784,0.0
564,3431,0.0
380,2883,0.0
387,1395,0.0
220,2324,1.0
382,2485,0.0
19,580,0.0
311,2278,0.0
34,1676,0.0
452,344,0.0
259,541,0.0
580,33615,0.0
428,5502,0.0
509,6874,0.0
253,20,0.0
584,62374,1.0
469,616,0.0
282,1270,0.0
299,63836,1.0
306,225,0.0
418,1092,0.0
564,3157,0.0
73,1748,0.0
472,1245,0.0
547,2690,0.0
93,1079,0.0
592,1101,0.0
648,54272,0.0
547,4175,0.0
525,5349,0.0
299,1222,1.0
596,194,1.0
367,1240,0.0
77,6645,0.0
505,4361,0.0
285,1265,0.0
240,7451,0.0
480,56251,1.0
15,3788,0.0
195,405,0.0
130,858,0.0
487,158,0.0
624,3,0.0
56,46948,0.0
15,6552,0.0
212,3988,0.0
251,97225,1.0
56,7263,0.0
163,6059,0.0
660,113378,0.0
176,3785,0.0
182,169,0.0
427,4903,0.0
56,2194,0.0
652,63992,0.0
596,282,0.0
386,3114,0.0
239,514,0.0
418,4995,0.0
15,3253,0.0
278,2064,0.0
285,2092,0.0
453,3753,0.0
449,185,0.0
140,6539,0.0
30,4126,0.0
177,1968,1.0
509,1810,0.0
602,805,0.0
595,1380,0.0
201,2687,0.0
177,1573,0.0
654,1376,0.0
458,1961,1.0
664,7293,0.0
239,372,0.0
608,2329,0.0
77,6755,0.0
587,25852,1.0
353,36529,0.0
430,2692,0.0
195,1702,0.0
529,5847,0.0
450,2076,1.0
346,4306,0.0
213,1862,0.0
470,7013,0.0
597,1285,0.0
313,4226,0.0
213,51412,0.0
43,2454,0.0
468,3916,0.0
585,3671,0.0
199,59590,0.0
607,780,0.0
132,5971,1.0
176,5378,0.0
468,7063,1.0
289,3555,0.0
620,30810,0.0
564,2596,0.0
19,50,0.0
30,2881,0.0
17,4404,1.0
532,1097,0.0
514,1089,0.0
475,134130,0.0
130,1271,0.0
128,3977,0.0
268,2797,0.0
222,3199,1.0
102,3068,0.0
277,109487,1.0
188,22,0.0
213,1370,0.0
610,6942,0.0
48,1097,0.0
292,2005,0.0
402,8866,0.0
472,4711,1.0
607,3578,0.0
468,952,0.0
149,7361,0.0
553,77561,1.0
199,780,0.0
306,2700,0.0
624,2408,0.0
646,2096,0.0
220,910,1.0
165,1347,0.0
547,8784,0.0
245,3174,0.0
514,299,0.0
211,780,0.0
547,1916,0.0
134,377,0.0
584,344,0.0
505,2942,0.0
119,1339,1.0
20,497,1.0
595,549,0.0
603,3,0.0
95,1327,0.0
441,590,0.0
304,3247,0.0
73,368,0.0
493,11,0.0
596,553,0.0
473,316,0.0
472,1250,1.0
471,6242,0.0
195,1608,0.0
624,780,0.0
626,2987,0.0
200,5809,0.0
81,4878,0.0
431,8970,1.0
452,7560,0.0
518,2125,1.0
427,69757,0.0
570,95167,0.0
442,1,0.0
17,5686,0.0
2,480,0.0
119,1866,0.0
591,5299,0.0
373,2081,0.0
73,1479,0.0
464,165,0.0
178,1387,0.0
311,2133,0.0
641,590,0.0
246,1566,0.0
292,1265,0.0
272,6333,0.0
575,994,1.0
217,3421,1.0
358,1010,0.0
350,2005,1.0
70,784,0.0
255,8910,0.0
402,111759,0.0
587,965,0.0
529,2716,0.0
410,5952,1.0
102,3006,0.0
664,90866,0.0
468,1267,0.0
615,7438,0.0
547,2724,0.0
547,1247,1.0
105,2174,0.0
285,2372,0.0
306,1257,0.0
22,2710,0.0
134,2144,0.0
157,1320,0.0
224,608,1.0
472,4197,0.0
367,8623,0.0
547,932,0.0
614,913,1.0
466,940,1.0
396,252,0.0
239,4351,0.0
216,5952,1.0
586,1,0.0
547,5475,1.0
105,3946,0.0
595,1921,0.0
373,2391,1.0
30,1017,0.0
605,1594,0.0
212,168,0.0
94,5502,0.0
328,3034,0.0
358,413,0.0
660,49272,0.0
238,66203,0.0
667,380,0.0
187,5669,1.0
265,650,0.0
150,4980,0.0
564,434,0.0
15,100581,0.0
434,2952,0.0
533,2688,0.0
205,41566,1.0
547,26581,0.0
149,4226,0.0
309,3246,0.0
596,344,0.0
353,7090,0.0
297,6188,0.0
553,85774,0.0
408,180,1.0
242,1254,1.0
646,2252,1.0
294,8916,0.0
248,1090,0.0
615,55820,0.0
575,4212,0.0
585,1162,0.0
149,51662,0.0
618,3462,1.0
545,2076,1.0
328,2599,0.0
406,912,0.0
73,56003,0.0
405,7834,0.0
41,6979,0.0
347,527,0.0
254,23,0.0
585,1079,0.0
423,1256,1.0
664,3793,0.0
430,1175,0.0
83,266,1.0
509,1516,0.0
128,2548,0.0
294,5418,0.0
568,736,0.0
624,84696,0.0
56,342,0.0
102,2301,0.0
346,1277,0.0
387,3475,1.0
605,1203,1.0
150,1732,0.0
95,11,0.0
104,4993,0.0
384,45722,0.0
56,50,0.0
432,7438,1.0
73,1201,1.0
94,8132,0.0
428,1222,1.0
15,6373,0.0
353,316,0.0
330,301,1.0
355,8360,0.0
407,1641,0.0
384,31696,0.0
376,4306,0.0
268,1262,0.0
662,266,0.0
626,3615,0.0
245,4308,1.0
564,2163,0.0
295,7160,0.0
624,4623,1.0
615,79702,0.0
481,71755,1.0
623,2382,0.0
247,2423,0.0
240,377,0.0
15,6942,0.0
474,1198,0.0
509,3007,1.0
308,93,0.0
580,3686,0.0
120,1036,0.0
649,648,0.0
48,3968,0.0
412,2126,0.0
427,2331,1.0
428,84944,0.0
211,781,1.0
30,1732,0.0
664,5064,0.0
443,7099,1.0
265,1955,0.0
311,6535,0.0
390,1363,0.0
509,2099,0.0
165,1625,0.0
597,2661,0.0
547,4880,0.0
575,3599,0.0
232,3524,1.0
621,1136,0.0
384,5218,0.0
85,277,0.0
518,1525,0.0
182,593,0.0
7,1,0.0
243,1387,0.0
510,1643,0.0
253,4963,0.0
433,3793,0.0
309,2109,1.0
472,1230,1.0
547,1172,1.0
380,33493,0.0
468,6400,0.0
605,2043,0.0
73,2159,0.0
457,3994,0.0
156,56367,0.0
68,356,0.0
380,78469,0.0
664,5420,0.0
285,60,0.0
346,2005,0.0
547,26528,0.0
52,3854,1.0
522,778,0.0
286,4002,0.0
596,4226,1.0
132,3996,0.0
120,356,0.0
296,3552,0.0
452,2316,0.0
355,1193,0.0
303,1101,0.0
599,93326,0.0
11,106487,1.0
376,2944,0.0
257,6350,0.0
281,858,0.0
468,1408,0.0
297,8376,0.0
311,9004,0.0
128,273,0.0
472,363,1.0
607,1923,0.0
355,1215,0.0
547,4414,0.0
220,778,1.0
609,1571,0.0
408,2291,0.0
387,1256,1.0
547,1777,0.0
514,750,1.0
564,158,0.0
240,111,1.0
95,2641,0.0
430,33794,1.0
412,367,0.0
171,2699,0.0
544,61323,1.0
200,87975,0.0
480,4306,1.0
200,1020,0.0
148,2706,0.0
73,6155,0.0
43,3189,0.0
23,7042,0.0
110,357,0.0
144,380,0.0
450,1193,1.0
407,39292,1.0
665,839,0.0
388,3386,1.0
589,95,0.0
334,2959,0.0
547,2947,0.0
2,377,0.0
468,2671,0.0
102,3546,1.0
580,1101,0.0
468,2406,0.0
358,1198,1.0
486,260,1.0
285,547,0.0
150,1020,0.0
236,931,0.0
232,1876,0.0
311,7980,0.0
531,2355,0.0
564,3494,0.0
518,1592,0.0
492,199,0.0
247,457,1.0
36,165,0.0
620,98809,0.0
95,4081,0.0
461,21,0.0
15,4007,0.0
232,2140,1.0
461,163,0.0
580,1034,0.0
96,44555,0.0
331,2005,1.0
226,8533,0.0
547,2145,0.0
514,342,0.0
575,2,0.0
596,1196,0.0
390,637,0.0
44,786,0.0
543,1,1.0
156,2858,1.0
236,2726,0.0
380,3950,0.0
12,3841,0.0
294,5038,0.0
306,597,0.0
519,8464,0.0
624,4238,0.0
388,37741,0.0
56,2395,1.0
468,111,0.0
596,1923,0.0
545,2262,0.0
187,39,0.0
562,4499,0.0
30,4482,0.0
624,1022,0.0
311,4704,0.0
646,2355,1.0
204,4531,0.0
421,253,0.0
575,4610,0.0
102,3609,0.0
303,1394,0.0
15,3618,0.0
497,1663,0.0
405,260,1.0
192,474,0.0
574,1210,0.0
472,4278,0.0
208,1259,0.0
355,2455,0.0
627,288,0.0
564,454,0.0
457,6333,0.0
511,36,1.0
309,6385,0.0
452,26178,0.0
159,457,0.0
494,1213,0.0
95,1974,0.0
346,5459,0.0
664,288,0.0
564,2690,0.0
402,91542,0.0
130,2942,0.0
30,1265,0.0
647,1217,1.0
78,1517,0.0
468,3999,0.0
468,1295,0.0
535,173,0.0
200,86298,0.0
468,70927,0.0
487,193,0.0
22,5349,1.0
608,2288,1.0
394,2791,0.0
658,150,1.0
426,59594,0.0
73,33493,0.0
468,1129,0.0
439,2406,0.0
518,552,0.0
102,2762,0.0
552,1079,0.0
382,1042,0.0
363,379,0.0
377,49647,0.0
232,2779,0.0
472,6185,0.0
79,2422,0.0
471,10,0.0
15,71464,0.0
585,3349,0.0
407,2599,0.0
355,31696,0.0
311,3654,0.0
547,7018,0.0
547,3524,0.0
328,316,0.0
247,2643,0.0
327,4018,0.0
279,457,1.0
423,50641,0.0
422,1092,0.0
79,1721,0.0
460,1291,0.0
580,50005,0.0
519,8874,0.0
177,288,0.0
282,2706,0.0
287,83803,0.0
121,10,0.0
343,1042,1.0
326,1073,1.0
23,1204,1.0
633,457,0.0
73,4571,0.0
494,6874,0.0
130,3253,0.0
380,59037,0.0
72,54997,0.0
595,3400,0.0
624,91077,0.0
277,91500,0.0
475,91094,0.0
367,8366,0.0
463,1210,1.0
96,1235,0.0
119,1201,0.0
516,494,0.0
104,68358,0.0
575,4178,0.0
380,1882,0.0
529,52,0.0
119,1805,0.0
547,2688,0.0
623,588,0.0
247,198,0.0
537,1270,0.0
30,3120,0.0
433,19,0.0
73,32596,0.0
1,1293,0.0
31,44191,0.0
363,50,0.0
439,4015,0.0
324,260,0.0
387,3522,0.0
468,34542,0.0
328,1721,0.0
293,4557,0.0
521,2959,0.0
15,44761,0.0
436,1219,1.0
388,1012,0.0
102,549,0.0
224,158,1.0
569,1944,0.0
646,1210,1.0
342,2302,1.0
133,68157,1.0
262,58964,0.0
452,1653,0.0
654,172,0.0
380,4979,0.0
548,288,0.0
553,1208,0.0
344,1088,0.0
460,6936,0.0
575,236,0.0
633,21,0.0
527,2628,0.0
73,1255,0.0
523,595,1.0
547,69559,0.0
506,364,0.0
580,3317,0.0
311,1049,0.0
536,318,1.0
373,2407,0.0
298,158956,0.0
134,367,0.0
294,1370,0.0
62,109487,0.0
575,1080,0.0
71,3925,1.0
287,136016,1.0
152,2396,0.0
406,1214,0.0
247,2124,0.0
580,1084,0.0
641,592,0.0
361,778,0.0
142,2699,0.0
86,1084,0.0
346,4571,1.0
85,709,0.0
391,508,0.0
443,5618,1.0
624,89840,0.0
457,2517,0.0
23,805,0.0
232,444,0.0
509,1921,0.0
547,2463,0.0
102,858,1.0
589,316,0.0
593,442,1.0
148,185,0.0
199,84615,0.0
20,1378,0.0
381,2856,0.0
547,8499,0.0
300,733,1.0
407,40819,0.0
547,127202,0.0
164,293,0.0
294,5218,0.0
195,3507,0.0
21,1288,0.0
56,529,0.0
456,5445,0.0
15,104,0.0
78,36529,1.0
57,1081,0.0
487,491,0.0
294,33493,0.0
306,186,0.0
73,96821,0.0
224,337,0.0
15,99114,0.0
564,1047,1.0
152,2944,0.0
463,3638,0.0
518,1917,1.0
525,480,0.0
537,1271,0.0
394,2291,0.0
254,368,0.0
558,2015,0.0
472,446,0.0
564,3029,0.0
140,6218,0.0
597,1845,1.0
394,1263,0.0
432,293,1.0
48,4975,0.0
564,296,1.0
426,55820,0.0
73,1732,0.0
568,316,1.0
475,5445,0.0
564,1961,0.0
654,2193,0.0
547,1086,0.0
192,370,0.0
573,1097,0.0
501,81562,0.0
468,2248,0.0
15,3182,0.0
105,3498,0.0
17,5299,0.0
542,5796,0.0
498,1544,0.0
23,2394,0.0
299,444,0.0
209,2657,0.0
529,3546,0.0
599,54503,0.0
426,1876,0.0
156,3101,0.0
321,1625,0.0
257,1278,1.0
34,70,0.0
154,780,1.0
387,3451,0.0
275,56367,0.0
73,2717,0.0
19,1350,0.0
7,1197,0.0
551,367,0.0
354,590,0.0
405,951,0.0
130,1391,0.0
7,1375,0.0
213,4673,0.0
577,29,1.0
457,3285,0.0
652,1064,0.0
311,1375,0.0
609,4278,0.0
527,500,0.0
461,1230,0.0
547,412,0.0
15,1089,0.0
262,247,0.0
212,1027,0.0
598,5464,0.0
547,8987,0.0
606,1148,0.0
423,3147,0.0
380,2916,0.0
369,587,1.0
369,21,0.0
489,2700,1.0
288,31,0.0
509,1863,0.0
624,7247,1.0
623,5349,0.0
527,736,0.0
564,2947,0.0
390,1527,0.0
224,95,0.0
423,2329,0.0
389,256,0.0
615,6377,0.0
577,3996,1.0
152,380,0.0
23,3053,0.0
380,70336,0.0
384,52722,0.0
72,53996,0.0
182,356,1.0
150,592,0.0
646,2605,1.0
418,1,0.0
559,104,0.0
547,6735,0.0
86,141,0.0
312,780,0.0
559,1036,0.0
529,2721,0.0
58,909,0.0
275,356,1.0
364,72998,0.0
587,1041,0.0
635,8874,0.0
119,3253,0.0
388,2194,1.0
30,5812,1.0
199,90405,0.0
529,1663,0.0
669,785,0.0
622,2571,1.0
433,1200,0.0
292,3052,0.0
569,914,1.0
119,1378,0.0
564,1378,0.0
468,27904,0.0
20,1204,0.0
412,4161,0.0
423,99795,0.0
463,1370,0.0
654,2716,0.0
595,1883,0.0
196,3688,0.0
408,1717,0.0
484,376,1.0
199,69278,0.0
176,74458,0.0
285,593,0.0
388,1393,0.0
112,376,1.0
624,1704,0.0
594,2710,0.0
30,5122,0.0
471,3704,0.0
590,595,0.0
363,2450,0.0
156,485,0.0
475,83613,0.0
355,2916,0.0
232,1089,1.0
553,6377,0.0
11,81562,0.0
22,208,0.0
346,4980,1.0
294,1136,0.0
235,4034,0.0
187,208,0.0
88,5418,0.0
407,5902,0.0
547,157296,0.0
130,1380,0.0
621,4085,0.0
73,1674,0.0
15,556,0.0
468,1965,0.0
430,46965,0.0
30,869,0.0
534,1499,1.0
70,17,0.0
547,78729,0.0
22,173,0.0
70,5,1.0
297,3629,0.0
627,858,1.0
299,839,0.0
23,425,0.0
607,590,0.0
104,53972,0.0
624,2709,0.0
547,59018,0.0
30,6084,0.0
649,353,0.0
274,1732,1.0
30,16,1.0
232,3508,0.0
247,441,0.0
294,5747,0.0
262,30803,0.0
405,2875,0.0
624,2986,0.0
285,1080,1.0
587,3462,1.0
311,440,0.0
95,5342,0.0
605,1485,0.0
547,150856,1.0
547,5225,0.0
311,6355,0.0
388,48082,0.0
520,4370,0.0
74,1272,1.0
67,34,1.0
575,4709,0.0
339,47,0.0
547,151307,0.0
452,5015,0.0
88,586,0.0
102,3250,0.0
292,3078,0.0
388,2382,0.0
294,3052,0.0
441,2067,0.0
380,3798,0.0
33,4483,1.0
596,3949,0.0
306,1092,0.0
150,3261,0.0
37,920,1.0
36,540,0.0
57,1036,0.0
574,500,0.0
222,1940,1.0
58,3535,0.0
165,1923,0.0
176,4963,0.0
391,1237,1.0
270,4344,0.0
143,2908,0.0
380,2671,0.0
608,1617,1.0
564,320,0.0
624,7706,0.0
128,3743,1.0
619,296,1.0
538,588,0.0
390,1120,0.0
468,83318,1.0
380,327,0.0
258,3527,0.0
15,70,0.0
15,110102,0.0
125,3175,1.0
70,9,0.0
232,2734,0.0
431,247,0.0
113,65,0.0
407,838,0.0
5,35836,0.0
502,999,0.0
564,2633,0.0
346,8961,0.0
126,48,0.0
624,3968,0.0
316,33679,0.0
355,3114,0.0
407,1393,0.0
59,2161,0.0
275,3424,0.0
547,47894,0.0
468,2005,0.0
282,6378,0.0
531,5952,0.0
6,3052,0.0
648,2167,0.0
168,260,1.0
105,3527,0.0
30,4643,0.0
564,3619,0.0
423,153,0.0
15,132046,0.0
598,2762,0.0
596,41997,0.0
547,4270,0.0
48,56782,0.0
380,4975,0.0
111,589,0.0
232,593,1.0
36,57,0.0
564,2917,0.0
665,364,1.0
605,21,0.0
542,90531,0.0
384,4447,0.0
624,5944,0.0
537,539,1.0
195,368,0.0
106,2672,0.0
569,905,1.0
624,112788,0.0
358,2406,0.0
57,1080,0.0
57,2044,0.0
547,60382,0.0
308,1347,0.0
595,1028,1.0
463,5970,0.0
247,2471,0.0
335,858,1.0
150,4963,0.0
150,588,0.0
547,4191,0.0
624,6331,0.0
30,1225,1.0
524,54001,0.0
597,2011,0.0
452,1078,0.0
544,33794,0.0
358,3451,0.0
303,1307,0.0
353,3948,0.0
73,735,0.0
475,6566,0.0
102,3007,1.0
15,2289,0.0
312,410,0.0
575,3334,0.0
623,45517,0.0
423,4776,0.0
412,420,0.0
569,919,1.0
626,3973,0.0
426,8961,0.0
353,1291,0.0
505,1617,0.0
30,2023,1.0
417,1693,0.0
311,457,0.0
598,2000,0.0
220,1092,0.0
306,589,0.0
353,7257,0.0
452,30749,0.0
452,1784,0.0
108,10,0.0
519,5101,1.0
133,40870,0.0
517,236,1.0
615,1214,0.0
311,3555,0.0
342,1580,0.0
620,6942,0.0
324,55908,0.0
355,4995,0.0
189,3273,0.0
387,1938,1.0
73,2451,0.0
15,3318,0.0
232,420,0.0
179,49272,0.0
472,4116,0.0
205,52281,1.0
659,16,1.0
95,2976,0.0
665,2541,0.0
596,2178,0.0
402,2918,0.0
134,924,0.0
219,3639,0.0
598,3033,1.0
597,2287,1.0
547,3741,1.0
564,1983,1.0
17,2707,0.0
84,3624,0.0
134,253,0.0
247,2470,0.0
262,91488,0.0
406,908,0.0
77,3396,0.0
15,1503,0.0
577,1197,1.0
509,373,0.0
358,593,1.0
396,237,0.0
547,5875,0.0
93,4022,0.0
580,26886,0.0
423,501,1.0
58,150,1.0
240,6593,0.0
209,163,0.0
514,407,0.0
481,4016,0.0
94,8874,0.0
525,1,0.0
407,1,0.0
537,1125,0.0
262,1952,0.0
119,1690,0.0
358,34,1.0
358,2135,0.0
481,32587,0.0
624,95167,0.0
184,555,0.0
564,3503,0.0
580,60037,0.0
380,8784,0.0
622,58559,1.0
119,1918,0.0
273,33794,0.0
544,1258,0.0
73,41566,0.0
502,1199,1.0
92,435,0.0
8,260,0.0
309,1193,0.0
472,4056,0.0
76,1185,0.0
295,7263,0.0
423,26776,0.0
328,2987,0.0
185,2359,0.0
471,2549,0.0
575,4085,0.0
388,3252,0.0
480,1370,0.0
561,48385,0.0
137,380,1.0
13,64614,0.0
216,596,0.0
346,1222,0.0
106,59306,0.0
165,3020,0.0
122,595,0.0
243,1035,1.0
463,4478,0.0
509,997,0.0
355,924,1.0
358,1381,0.0
500,1073,0.0
293,2291,1.0
73,2555,0.0
232,102,0.0
575,1282,1.0
441,356,0.0
83,5377,0.0
529,1617,0.0
19,1240,0.0
262,4865,0.0
332,33834,0.0
452,4815,0.0
523,1028,0.0
580,3328,0.0
472,5298,0.0
380,34,0.0
136,1265,0.0
628,1093,0.0
216,318,1.0
618,2641,0.0
119,2469,0.0
624,370,0.0
547,4367,0.0
475,59103,0.0
544,5669,0.0
384,3717,0.0
412,377,0.0
19,537,0.0
619,595,0.0
119,1388,0.0
34,1952,0.0
609,2824,0.0
149,71535,0.0
423,3424,0.0
657,165,0.0
53,3434,0.0
431,4041,0.0
234,46976,0.0
428,608,0.0
468,2918,0.0
30,2712,0.0
262,92494,1.0
189,2530,0.0
620,56174,0.0
298,83132,1.0
564,457,0.0
475,4720,0.0
56,292,0.0
472,2858,0.0
588,514,0.0
609,4076,1.0
73,2529,0.0
102,3210,0.0
149,45720,0.0
15,59784,0.0
169,8644,0.0
350,1257,1.0
287,111364,0.0
200,91978,0.0
125,58559,1.0
516,543,0.0
402,119155,0.0
185,2012,0.0
670,1923,0.0
397,5500,0.0
607,383,0.0
